datetime_utc,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,ret_1bar,logret_1bar,range,true_range,atr_14,vol_30,ret_1d,logret_1d,AdrActCnt,CapMVRVCur
2023-11-30T00:00:00Z,2028.8,2054.75,2020.85,2051.96,243680.0921,496360388.66638494,458227,123357.9875,251301504.634003,0.0114106298766272,0.0113460196704364,0.0167093024975232,33.90000000000009,72.91785714285709,0.6155401909268338,0.0114106298766272,0.0113460196704364,444493.0,1.223874767351
2023-12-01T00:00:00Z,2051.95,2110.87,2045.04,2087.24,372645.586,778670941.03376,598646,193580.1024,404463202.528674,0.0171933176085301,0.0170471851464215,0.0320815220569601,65.82999999999993,71.36999999999993,0.6153770980412783,0.0171933176085301,0.0170471851464215,455498.0,1.241784484805
2023-12-02T00:00:00Z,2087.24,2186.6,2086.25,2164.74,320979.9768,684434398.684245,618401,177507.9065,378562669.288434,0.0371303731243173,0.0364576427764706,0.048077844426132,100.34999999999992,74.59357142857137,0.6159586353955813,0.0371303731243173,0.0364576427764706,448231.0,1.281465457775
2023-12-03T00:00:00Z,2164.75,2217.27,2149.0,2192.95,257879.1136,560343820.0285089,556948,135206.3079,293879684.386559,0.0130315880891007,0.012947407494197,0.0315372746842576,68.26999999999998,74.26571428571422,0.6151135919779873,0.0130315880891007,0.012947407494197,484971.0,1.292827597774
2023-12-04T00:00:00Z,2192.96,2274.28,2191.0,2243.37,565307.7134,1263069834.208612,980117,283090.7467,632410939.65829,0.0229918602795322,0.0227315302218347,0.0379762420483824,83.2800000000002,74.7571428571428,0.6174944229458698,0.0229918602795322,0.0227315302218347,501479.0,1.309614711825
2023-12-05T00:00:00Z,2243.36,2309.72,2188.33,2293.33,529829.7214,1190597719.193227,1018557,272102.5162,611589710.74711,0.0222700669082673,0.0220257102076493,0.0541105568854,121.38999999999989,76.05857142857137,0.6182864607880014,0.0222700669082673,0.0220257102076493,478540.0,1.328705368187
2023-12-06T00:00:00Z,2293.33,2312.23,2220.0,2232.7,408338.9056,925926168.109342,842212,201586.6438,457181711.8418191,-0.0264375384266547,-0.0267932943654596,0.0402166282218433,92.23000000000002,70.92857142857137,0.6291457795363027,-0.0264375384266547,-0.0267932943654596,470269.0,1.288651079075
2023-12-07T00:00:00Z,2232.7,2382.8,2222.0,2355.73,485190.0609,1115389522.523053,921917,253392.503,582277684.037913,0.0551036861199445,0.0536390427812119,0.072020423702244,160.80000000000018,78.94357142857139,0.6497080463553784,0.0551036861199445,0.0536390427812119,514384.0,1.341530040191
2023-12-08T00:00:00Z,2355.74,2392.0,2336.34,2358.72,378569.8126,893841920.83732,713431,188434.411,444945340.37882704,0.001269245626621,0.0012684408153207,0.0236274955109455,55.659999999999854,77.65857142857136,0.649739045078493,0.001269245626621,0.0012684408153207,512163.0,1.335529496554
2023-12-09T00:00:00Z,2358.71,2403.0,2328.01,2340.49,287771.0664,679437458.931254,648813,143129.4262,338059268.859952,-0.0077287681454347,-0.0077587898612527,0.0317926672093337,74.98999999999978,81.2121428571428,0.500072680740514,-0.0077287681454347,-0.0077587898612527,514381.0,1.32104155362
2023-12-10T00:00:00Z,2340.48,2377.47,2320.0,2352.39,200037.2102,469860963.947153,464455,98846.2403,232231421.449705,0.0050844054022876,0.0050715234593692,0.0245546872663415,57.4699999999998,81.13357142857137,0.4924173015536415,0.0050844054022876,0.0050715234593692,530417.0,1.321360208152
2023-12-11T00:00:00Z,2352.39,2355.0,2156.62,2225.12,640414.9166,1426910964.96622,1153316,310376.7183,691367771.317584,-0.0541024234927031,-0.0556209858687397,0.0843312545963892,198.3800000000001,89.19928571428568,0.5306240911285599,-0.0541024234927031,-0.0556209858687397,477448.0,1.256471026939
2023-12-12T00:00:00Z,2225.11,2244.12,2166.0,2203.46,361588.9087,799015127.4149741,804062,174479.1572,385626460.7417089,-0.0097343064643703,-0.0097819945515329,0.035108218882577,78.11999999999989,89.07571428571426,0.5319370070264868,-0.0097343064643703,-0.0097819945515329,460872.0,1.248177804981
2023-12-13T00:00:00Z,2203.47,2284.02,2144.32,2260.16,418916.6154,922420273.947253,897019,208136.212,458517097.439537,0.0257322574496472,0.0254067550417893,0.0634002886369617,139.69999999999982,95.02642857142853,0.5378806462879668,0.0257322574496472,0.0254067550417893,436280.0,1.276902564938
2023-12-14T00:00:00Z,2260.16,2332.11,2228.2,2315.32,409508.0931,934716057.650864,918965,199995.2598,456684016.25940704,0.0244053518334985,0.0241122996887224,0.0459746212657512,103.91000000000032,100.02714285714283,0.522834871196422,0.0244053518334985,0.0241122996887224,472896.0,1.305006002712
2023-12-15T00:00:00Z,2315.32,2317.81,2200.0,2220.5,333552.6328,754022987.2477219,714102,158002.0979,357145001.645171,-0.0409533023512949,-0.0418155111771225,0.0508828153343813,117.80999999999996,103.73999999999998,0.532006010256575,-0.0409533023512949,-0.0418155111771225,460372.0,1.256558477297
2023-12-16T00:00:00Z,2220.51,2263.4,2210.0,2228.96,199285.923,446980227.082835,528692,102517.1494,229991096.387078,0.0038099527133528,0.0038027132257578,0.024048637694213,53.40000000000009,100.38642857142855,0.5006378726471139,0.0038099527133528,0.0038027132257578,422688.0,1.260524980355
2023-12-17T00:00:00Z,2228.96,2248.68,2191.5,2196.52,225925.7675,501306718.242808,531241,110196.7331,244591673.218002,-0.0145538726581007,-0.0146608191885881,0.0256532194386619,57.17999999999984,99.59428571428568,0.5048227695801415,-0.0145538726581007,-0.0146608191885881,473059.0,1.250951842478
2023-12-18T00:00:00Z,2196.53,2224.0,2116.6,2219.43,364103.1181,789100505.031711,769310,185328.3664,401777681.859636,0.0104301349407243,0.0103761163725826,0.048895525649664,107.40000000000008,101.31714285714284,0.5051510236671521,0.0104301349407243,0.0103761163725826,469668.0,1.261900884323
2023-12-19T00:00:00Z,2219.44,2255.0,2135.55,2177.91,383551.4049,847060839.7083981,786067,199184.6769,440190473.49901503,-0.0187075059812654,-0.0188847048168439,0.0538201249870461,119.44999999999982,101.1785714285714,0.5058255275244992,-0.0187075059812654,-0.0188847048168439,494272.0,1.240167654606
2023-12-20T00:00:00Z,2177.9,2266.0,2156.0,2202.17,416841.6272,922794580.703402,867198,217937.7275,482487428.03181,0.0111391196146766,0.0110775365207391,0.0505071375768512,110.0,102.4478571428571,0.506587903050281,0.0111391196146766,0.0110775365207391,548565.0,1.250240028782
2023-12-21T00:00:00Z,2202.17,2279.31,2182.98,2239.61,453069.7252,1010354340.135799,848508,231043.8883,515263188.513108,0.0170014122433781,0.0168585057020154,0.0437432169178582,96.32999999999991,97.84285714285708,0.4793414077890736,0.0170014122433781,0.0168585057020154,567353.0,1.270989811663
2023-12-22T00:00:00Z,2239.6,2343.15,2230.59,2324.54,591357.488,1358322906.958078,1124820,304284.728,698670214.9487951,0.0379217810243746,0.0372204264364839,0.0502587504074369,112.55999999999996,101.90714285714282,0.4407629150281184,0.0379217810243746,0.0372204264364839,559864.0,1.309480585008
2023-12-23T00:00:00Z,2324.54,2330.65,2265.0,2308.2,255626.9352,586078143.242079,588229,125338.9003,287364940.980557,-0.0070293477419188,-0.0070541699979997,0.028242146833352,65.65000000000009,101.23999999999998,0.4422341422763438,-0.0070293477419188,-0.0070541699979997,520957.0,1.297865171528
2023-12-24T00:00:00Z,2308.2,2326.19,2245.0,2264.05,307951.076,705420988.78504,711200,149344.8048,342167364.796424,-0.0191274586257688,-0.0193127551014429,0.0351745949224504,81.19000000000005,102.9342857142857,0.4490734237026743,-0.0191274586257688,-0.0193127551014429,527103.0,1.275170801645
2023-12-25T00:00:00Z,2264.04,2304.8,2253.1,2271.35,286277.1616,652158658.2583511,613108,142610.6547,324881292.119615,0.0032243104171727,0.0032191234748903,0.0228351847353195,51.70000000000027,92.45714285714288,0.4490153456551065,0.0032243104171727,0.0032191234748903,522614.0,1.276789921027
2023-12-26T00:00:00Z,2271.36,2274.99,2178.45,2230.88,410413.1591,916097827.49845,701701,204347.7388,456146429.338457,-0.017817597464063,-0.0179782419130409,0.0425033570343628,96.53999999999996,93.77285714285716,0.4527230973903827,-0.017817597464063,-0.0179782419130409,513646.0,1.253094477661
2023-12-27T00:00:00Z,2230.88,2392.44,2211.88,2378.35,541537.3574,1250873719.550661,978666,275739.282,637066006.827834,0.0661039589758301,0.0640108434800419,0.0809366707308326,180.55999999999997,96.6914285714286,0.497425022889452,0.0661039589758301,0.0640108434800419,505094.0,1.323454776298
2023-12-28T00:00:00Z,2378.35,2445.8,2335.0,2344.15,580459.982,1385456486.286191,1241094,286686.8536,684383781.918876,-0.0143797170307145,-0.0144841071032635,0.0465869195030168,110.80000000000018,97.18357142857144,0.5019721320935536,-0.0143797170307145,-0.0144841071032635,543618.0,1.303573527538
2023-12-29T00:00:00Z,2344.15,2385.41,2255.34,2299.2,450201.2069,1049566350.122209,990308,220819.1179,515080529.831584,-0.0191753940660794,-0.0193616264987284,0.0554870635411555,130.0699999999997,98.0592857142857,0.5065863962469923,-0.0191753940660794,-0.0193616264987284,480676.0,1.27272742886
2023-12-30T00:00:00Z,2299.2,2322.84,2268.0,2291.68,210539.1327,483369913.478846,555932,104439.5003,239815289.256531,-0.0032707028531663,-0.0032760632932058,0.0238517745302714,54.84000000000015,98.16214285714284,0.5066601531645366,-0.0032707028531663,-0.0032760632932058,514594.0,1.272471889989
2023-12-31T00:00:00Z,2291.68,2321.34,2258.88,2281.87,222175.8779,510046689.187396,548848,109570.8069,251574412.242063,-0.0042807023668225,-0.0042898908045527,0.0272551141520631,62.46000000000004,98.53928571428573,0.5051714022564032,-0.0042807023668225,-0.0042898908045527,503085.0,1.265030041944
2024-01-01T00:00:00Z,2281.87,2352.37,2265.24,2352.04,216702.6914,500451219.612806,536670,112374.437,259588575.400245,0.0307510944970572,0.0302877544496222,0.0381835950338976,87.13000000000011,97.09142857142858,0.5002625361025138,0.0307510944970572,0.0302877544496222,562773.0,1.296719030761
2024-01-02T00:00:00Z,2352.05,2431.3,2341.0,2355.34,458041.6642,1090922198.049091,1028335,223746.2422,532982278.479752,0.0014030373633102,0.0014020540260544,0.0383922042142141,90.30000000000018,95.00928571428577,0.4989993806095972,0.0014030373633102,0.0014020540260544,512753.0,1.298448337187
2024-01-03T00:00:00Z,2355.35,2385.45,2100.0,2209.72,798729.4869,1797597895.179904,1351067,401227.7608,903126257.915757,-0.0618254689344215,-0.0638192800501809,0.1211926940484175,285.4499999999998,107.5414285714286,0.5415046329126294,-0.0618254689344215,-0.0638192800501809,477192.0,1.225446739322
2024-01-04T00:00:00Z,2209.72,2294.69,2201.91,2267.11,448844.055,1009072619.206773,780771,234794.6283,527905592.149523,0.0259716163133791,0.0256400819539992,0.0419872201002842,92.7800000000002,107.2878571428572,0.5435805515219488,0.0259716163133791,0.0256400819539992,475972.0,1.254934297516
2024-01-05T00:00:00Z,2267.11,2277.21,2206.17,2268.78,405568.0006,910367621.181662,758963,213615.4427,479634490.30828,0.0007366206315528,0.0007363494597347,0.0313350477039049,71.03999999999996,104.32214285714292,0.5351398076574932,0.0007366206315528,0.0007363494597347,489211.0,1.252936437664
2024-01-06T00:00:00Z,2268.78,2270.0,2216.4,2240.78,194067.8656,434867515.9591569,450441,96482.4173,216188633.006756,-0.0123414346036195,-0.0124182225439559,0.0236250319555002,53.59999999999991,103.4614285714286,0.4997168632086489,-0.0123414346036195,-0.0124182225439559,483964.0,1.239189017329
2024-01-07T00:00:00Z,2240.77,2258.01,2203.46,2221.42,207138.6927,463525159.25742894,516569,102848.6702,230218378.9544,-0.0086398486241399,-0.0086773884985538,0.0243442015726667,54.55000000000018,101.55857142857148,0.500261981756965,-0.0086398486241399,-0.0086773884985538,523419.0,1.230346254174
2024-01-08T00:00:00Z,2221.42,2358.2,2166.38,2330.44,539407.5547,1221527410.440822,1069027,279216.731,632217788.55808,0.0490767166947267,0.0479104599094855,0.0863501724122406,191.8199999999997,111.56714285714284,0.5299543192475494,0.0490767166947267,0.0479104599094855,508589.0,1.285380553093
2024-01-09T00:00:00Z,2330.43,2371.72,2226.78,2344.29,551454.9931,1267764132.836077,1196445,273075.8892,627991032.601324,0.005943083709514,0.0059254932475099,0.0621942637441854,144.9399999999996,115.0242857142857,0.5300618014984928,0.005943083709514,0.0059254932475099,512092.0,1.288006036536
2024-01-10T00:00:00Z,2344.3,2643.1,2339.59,2584.38,1038388.666,2536320982.388543,2010707,535126.4372,1307342421.540569,0.1024148036292438,0.0975030497332154,0.1294677706256477,303.50999999999976,123.80642857142854,0.6040268194894962,0.1024148036292438,0.0975030497332154,624690.0,1.398758991106
2024-01-11T00:00:00Z,2584.37,2689.39,2566.01,2618.01,838712.2577,2194916359.191646,1693755,422894.0564,1106947875.844673,0.0130127922364358,0.0129288532583196,0.0477406573336737,123.37999999999964,124.70499999999991,0.6020260560839271,0.0130127922364358,0.0129288532583196,596971.0,1.398165610252
2024-01-12T00:00:00Z,2618.01,2717.32,2458.0,2522.54,887457.7627,2318179618.086912,1860636,438363.572,1145981221.305494,-0.0364666292336546,-0.0371481567857738,0.0990523336427287,259.32000000000016,133.93714285714282,0.6156085732522776,-0.0364666292336546,-0.0371481567857738,579744.0,1.345366677865
2024-01-13T00:00:00Z,2522.55,2590.0,2497.5,2578.19,422061.232,1075466481.72042,898845,218172.4057,556065721.44368,0.0220610971481125,0.0218212719399595,0.0366693887906633,92.5,136.6271428571428,0.6146918274968761,0.0220610971481125,0.0218212719399595,495542.0,1.366660929593
2024-01-14T00:00:00Z,2578.18,2578.69,2470.0,2472.87,306207.7463,774962904.807117,732294,144164.479,364865278.473857,-0.0408503640150649,-0.0417081829182537,0.0421574825749848,108.69000000000004,139.92928571428567,0.6145970048093765,-0.0408503640150649,-0.0417081829182537,403225.0,1.312651512519
2024-01-15T00:00:00Z,2472.87,2553.82,2470.92,2511.78,315247.8819,793871974.871601,789378,159083.4366,400685806.641764,0.0157347535454757,0.0156122457267517,0.0335238002806456,82.90000000000009,139.6271428571428,0.6159360125618812,0.0157347535454757,0.0156122457267517,522570.0,1.32378505921
2024-01-16T00:00:00Z,2511.79,2614.43,2500.05,2587.4,381077.6247,972060398.7746,1140088,201471.8152,514039096.291548,0.0301061398689375,0.0296618453488655,0.0455374276409556,114.37999999999964,141.34714285714276,0.6182585598146239,0.0301061398689375,0.0296618453488655,460330.0,1.35335697909
2024-01-17T00:00:00Z,2587.41,2592.97,2506.75,2530.19,366281.3477,933809190.348208,1140624,180607.8146,460417669.702018,-0.0221109994589162,-0.0223591117677814,0.0333230269768879,86.2199999999998,127.11642857142849,0.6256790900936505,-0.0221109994589162,-0.0223591117677814,452249.0,1.319144798873
2024-01-18T00:00:00Z,2530.2,2550.0,2428.56,2470.81,452090.1074,1129803152.914788,894355,213299.1789,533210494.568168,-0.0234685932676993,-0.0237483666303282,0.0479963955276086,121.44000000000004,129.16357142857132,0.6281542404326761,-0.0234685932676993,-0.0237483666303282,499927.0,1.294832471424
2024-01-19T00:00:00Z,2470.81,2504.2,2415.2,2492.0,424209.0029,1047352971.89337,855044,206802.9585,510669928.423242,0.0085761349516959,0.0085395688216518,0.0360205762482748,89.0,130.44642857142847,0.6278885259873136,0.0085761349516959,0.0085395688216518,526104.0,1.307751445785
2024-01-20T00:00:00Z,2491.99,2492.0,2454.2,2472.01,136620.9577,337794603.1476,418938,64429.7262,159284530.839302,-0.0080216693418939,-0.0080540160305009,0.0151685393258427,37.80000000000018,129.31785714285706,0.6277555459636026,-0.0080216693418939,-0.0080540160305009,538236.0,1.299074055667
2024-01-21T00:00:00Z,2472.02,2482.18,2452.13,2457.05,122572.1687,303022758.728082,360446,61174.3555,151252878.978452,-0.0060517554540636,-0.0060701415423727,0.0121560996921532,30.049999999999727,127.56785714285704,0.6163131054681114,-0.0060517554540636,-0.0060701415423727,546924.0,1.293855724701
2024-01-22T00:00:00Z,2457.06,2466.1,2303.59,2314.2,526337.6492,1252505758.322904,933793,245492.642,584077487.054258,-0.0581388250137361,-0.0598973878922333,0.0661402901853848,162.50999999999976,125.4742857142856,0.6509070463571403,-0.0581388250137361,-0.0598973878922333,516458.0,1.231293585299
2024-01-23T00:00:00Z,2314.19,2352.23,2168.07,2242.6,700105.3314,1568448812.43809,1204183,342792.2358,768007673.887935,-0.0309394175092904,-0.0314281484154568,0.0795782559847895,184.15999999999983,128.2757142857142,0.6566997542628465,-0.0309394175092904,-0.0314281484154568,525689.0,1.202481538145
2024-01-24T00:00:00Z,2242.6,2264.6,2196.12,2235.02,359851.1496,802477123.108515,801012,175571.1055,391550218.454572,-0.0033800053509319,-0.0033857304732878,0.0305359850173905,68.48000000000002,111.48785714285708,0.656726631588538,-0.0033800053509319,-0.0033857304732878,498167.0,1.207390268893
2024-01-25T00:00:00Z,2235.02,2242.89,2171.3,2218.64,330426.6061,731016014.3822889,756164,167421.8149,370422421.764266,-0.0073287934783581,-0.0073557810235582,0.0320310332793441,71.58999999999969,107.78857142857136,0.6541540966172782,-0.0073287934783581,-0.0073557810235582,544086.0,1.206067406852
2024-01-26T00:00:00Z,2218.64,2282.36,2195.84,2267.68,363566.4255,815753832.163171,823603,182453.1834,409362536.7230591,0.0221036310532578,0.0218628868886607,0.0389968629430642,86.51999999999998,95.4457142857142,0.6153621030074319,0.0221036310532578,0.0218628868886607,548880.0,1.234242952006
2024-01-27T00:00:00Z,2267.67,2282.94,2251.4,2267.94,145109.3836,329102144.459815,416970,71016.4181,161066722.425447,0.0001146546249912,0.0001146480526523,0.0139084879700839,31.539999999999964,91.0914285714285,0.6134970810921905,0.0001146546249912,0.0001146480526523,604147.0,1.239397480737
2024-01-28T00:00:00Z,2267.94,2308.24,2239.89,2256.9,209326.9087,476534769.158892,566626,104154.0496,237191132.099136,-0.0048678536469218,-0.0048797402369613,0.0301374815912237,68.34999999999991,88.20999999999991,0.6100677357008392,-0.0048678536469218,-0.0048797402369613,569471.0,1.238185196053
2024-01-29T00:00:00Z,2256.9,2322.34,2233.8,2317.6,305528.0776,696374288.619473,681798,162757.9493,370938691.791536,0.0268952988612698,0.0265399772208549,0.0392308033142806,88.53999999999996,88.61285714285704,0.6171476393118173,0.0268952988612698,0.0265399772208549,555438.0,1.268526037083
2024-01-30T00:00:00Z,2317.61,2391.98,2297.0,2343.01,372879.5791,871148737.1666579,770660,183075.949,427968852.78869694,0.010963928201588,0.0109042600759838,0.0409820503969623,94.98000000000002,87.22714285714278,0.6178357671450995,0.010963928201588,0.0109042600759838,542307.0,1.28308940624
2024-01-31T00:00:00Z,2343.0,2351.6,2263.57,2283.14,397116.1859,920131584.290104,922884,190645.6067,441780164.05471903,-0.0255526011412671,-0.0258847390606469,0.0375713291876687,88.02999999999975,87.3564285714285,0.6153572979369069,-0.0255526011412671,-0.0258847390606469,515245.0,1.25048737781
2024-02-01T00:00:00Z,2283.15,2311.72,2240.0,2304.28,310997.4538,708868445.0467551,779472,158219.2558,360682829.633507,0.0092591781493909,0.0092165747391801,0.0314128787546973,71.7199999999998,83.80499999999991,0.6162718569157409,0.0092591781493909,0.0092165747391801,496021.0,1.257368037926
2024-02-02T00:00:00Z,2304.28,2324.74,2281.94,2309.06,238230.511,549302201.697642,574621,124140.5547,286293198.37916,0.0020744006804727,0.0020722520822369,0.0185741316159493,42.79999999999973,80.50499999999988,0.5748032571397181,0.0020744006804727,0.0020722520822369,508866.0,1.259516652591
2024-02-03T00:00:00Z,2309.07,2329.98,2292.75,2296.49,133232.845,307866239.186442,397464,67739.1604,156542429.20219,-0.0054437736568128,-0.0054586449879554,0.0161234441720873,37.23000000000002,80.46428571428558,0.568654136101907,-0.0054437736568128,-0.0054586449879554,495027.0,1.25217286773
2024-02-04T00:00:00Z,2296.5,2311.0,2266.0,2289.79,171232.0444,393039532.452068,506684,86355.8479,198240508.080911,-0.0029174958305935,-0.0029217600174051,0.0195951212502558,45.0,81.53214285714274,0.5688060493504972,-0.0029174958305935,-0.0029217600174051,543243.0,1.248067540167
2024-02-05T00:00:00Z,2289.79,2338.41,2269.11,2301.83,236610.412,545576620.0025649,730863,119477.2073,275457076.81283,0.0052581241074509,0.0052443484412281,0.0302647841068393,69.29999999999973,74.8742857142856,0.5670265960946657,0.0052581241074509,0.0052443484412281,549186.0,1.252297782244
2024-02-06T00:00:00Z,2301.84,2392.4,2299.0,2372.64,368942.7498,864113645.787681,861796,194747.0503,455966832.433515,0.0307624802874235,0.0302988004989961,0.0405764109425978,93.40000000000008,68.39142857142848,0.5749224528491788,0.0307624802874235,0.0302988004989961,495537.0,1.28758412469
2024-02-07T00:00:00Z,2372.63,2444.44,2354.0,2425.1,342791.7013,820475884.3035209,860357,170845.0334,409066707.644346,0.0221103917998517,0.021869501408001,0.0381178771326455,90.44000000000004,69.95999999999991,0.5548450157503728,0.0221103917998517,0.021869501408001,489939.0,1.306559315001
2024-02-08T00:00:00Z,2425.09,2463.15,2411.01,2419.55,338040.0539,821961943.652096,894102,171666.22,417466887.60629,-0.0022885654199825,-0.0022911881881721,0.0215001443239453,52.13999999999987,68.5707142857142,0.5548009369051972,-0.0022885654199825,-0.0022911881881721,456068.0,1.301214159611
2024-02-09T00:00:00Z,2419.56,2525.0,2419.16,2486.56,492384.385,1222635531.628793,1134276,267424.6382,663906268.872707,0.0276952325845714,0.0273186567207144,0.0437436713438449,105.84000000000016,69.95071428571421,0.4310875063769254,0.0276952325845714,0.0273186567207144,470607.0,1.328635060211
2024-02-10T00:00:00Z,2486.56,2516.45,2471.57,2500.24,185099.59,461966177.394756,622723,92100.7468,229916992.533443,0.0055015764751302,0.0054864980812849,0.0180490315938483,44.87999999999965,70.90357142857134,0.4287965248335569,0.0055015764751302,0.0054864980812849,472368.0,1.327217914799
2024-02-11T00:00:00Z,2500.24,2539.63,2493.45,2507.21,219975.1471,553430378.325069,711081,108625.5497,273332221.822829,0.0027877323776919,0.0027838538582978,0.0184702268582217,46.18000000000029,69.31999999999994,0.4096976981904542,0.0027877323776919,0.0027838538582978,507304.0,1.324527427294
2024-02-12T00:00:00Z,2507.22,2665.58,2472.0,2659.99,449501.776,1152087242.126358,1019390,234514.5882,600948748.239497,0.0609362598266598,0.0591517822632976,0.0772093282971908,193.57999999999996,76.82285714285707,0.4558585308731535,0.0609362598266598,0.0591517822632976,505729.0,1.384206208787
2024-02-13T00:00:00Z,2659.99,2686.12,2590.0,2639.99,502447.745,1328138932.929169,1044885,251035.4108,663739320.800162,-0.0075188252587415,-0.0075472341157825,0.0361354741935119,96.11999999999988,76.90428571428563,0.4312121280344316,-0.0075188252587415,-0.0075472341157825,522147.0,1.366287116714
2024-02-14T00:00:00Z,2639.99,2786.0,2618.4,2774.81,461670.6944,1258639954.547665,1090412,239546.5698,653095961.204625,0.0510683752589973,0.0498071471135945,0.0634850889586702,167.5999999999999,82.58785714285708,0.4614853149184413,0.0510683752589973,0.0498071471135945,550218.0,1.412884877623
2024-02-15T00:00:00Z,2774.8,2867.65,2759.25,2822.59,481689.1874,1353587492.514775,1347619,243023.6342,682988254.220004,0.0172191969900643,0.0170726267727872,0.0390657378343022,108.40000000000008,85.2078571428571,0.4543047176776375,0.0172191969900643,0.0170726267727872,534338.0,1.421352188692
2024-02-16T00:00:00Z,2822.58,2857.4,2740.0,2801.8,378070.8037,1062271564.48786,1123447,185179.0505,520346616.720798,-0.007365575588378,-0.0073928353787682,0.0415930050060405,117.40000000000008,90.53642857142856,0.4468242982715271,-0.007365575588378,-0.0073928353787682,545912.0,1.400070738839
2024-02-17T00:00:00Z,2801.81,2804.21,2719.01,2785.93,243302.8759,673711593.2517129,969157,119901.8284,332078826.686927,-0.0056642158612322,-0.0056803183660569,0.0304090227710756,85.19999999999982,93.96285714285712,0.4374318672132953,-0.0056642158612322,-0.0056803183660569,535786.0,1.386165130135
2024-02-18T00:00:00Z,2785.92,2895.0,2764.25,2881.2,367987.8833,1037802342.593287,1311570,195921.8991,552680229.202235,0.0341968391165607,0.0336251246192516,0.0469322631939783,130.75,100.08785714285712,0.4495727958804166,0.0341968391165607,0.0336251246192516,504340.0,1.417111852234
2024-02-19T00:00:00Z,2881.2,2984.52,2856.93,2944.8,446451.0401,1302430726.129661,1539410,227406.12,663377285.5822049,0.0220741357767597,0.0218340290496037,0.044283631820075,127.59000000000016,104.25142857142858,0.450758432182827,0.0220741357767597,0.0218340290496037,537690.0,1.435039686899
2024-02-20T00:00:00Z,2944.8,3033.09,2874.56,3014.81,634681.7471,1868745481.647549,1517960,326652.0062,962250454.924167,0.023774110296115,0.0234959068686189,0.05383387666395,158.5300000000002,108.90357142857144,0.4526244604677045,0.023774110296115,0.0234959068686189,535843.0,1.451406690636
2024-02-21T00:00:00Z,3014.81,3017.15,2868.0,2967.9,595955.0033,1746960179.79394,1256455,304412.8595,892448097.6869059,-0.0155598528597158,-0.015682177936144,0.0494724377323944,149.1500000000001,113.09714285714288,0.3962181048667104,-0.0155598528597158,-0.015682177936144,494220.0,1.421176896567
2024-02-22T00:00:00Z,2967.91,3036.02,2906.51,2971.4,563525.9936,1676206889.451405,1205856,287462.4082,855123373.243196,0.0011792850163414,0.0011785902059662,0.0436369149903971,129.50999999999976,118.62357142857142,0.370981097021143,0.0011792850163414,0.0011785902059662,480307.0,1.417723689474
2024-02-23T00:00:00Z,2971.4,2993.8,2906.05,2922.24,428826.5787,1261137725.511952,1003464,213798.4907,628768240.52667,-0.0165443898499024,-0.0166827767419315,0.0295315339570572,87.75,117.33142857142856,0.3795230422895671,-0.0165443898499024,-0.0166827767419315,525471.0,1.393199636223
2024-02-24T00:00:00Z,2922.25,3007.48,2906.4,2992.62,243854.0783,721993808.566193,718718,129344.7613,382999668.629128,0.0240842641261498,0.0237988124174393,0.0345899036355672,101.07999999999991,121.3457142857143,0.3781559686328259,0.0240842641261498,0.0237988124174393,542711.0,1.417007813987
2024-02-25T00:00:00Z,2992.62,3122.0,2983.61,3112.59,412306.2237,1257766106.546299,1085332,214481.5073,654277370.550548,0.0400886180002808,0.0393059191388029,0.0462437596487358,138.38999999999987,127.93214285714284,0.3902837066010101,0.0400886180002808,0.0393059191388029,563938.0,1.46250740699
2024-02-26T00:00:00Z,3112.6,3196.0,3036.59,3175.94,546722.7747,1703165045.241492,1391934,261235.6085,814240988.8478969,0.0203528251391926,0.0201484744833546,0.051214583353413,159.40999999999983,125.49142857142854,0.3896865501303173,0.0203528251391926,0.0201484744833546,566336.0,1.476642594347
