datetime_utc,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,ret_1bar,logret_1bar,range,true_range,atr_14,vol_30,ret_1d,logret_1d,AdrActCnt,CapMVRVCur
2023-09-26T00:00:00Z,0.06095,0.06114,0.05933,0.06062,247803396.0,14971987.50562,37490,125843147.0,7598223.21991,-0.0052510666229077,-0.005264901927906,0.0297013455858221,0.0018099999999999,0.0014864285714285,0.276868761144119,-0.0052510666229077,-0.005264901927906,52328.0,0.770332215584
2023-09-27T00:00:00Z,0.06062,0.06142,0.06016,0.06053,322389750.0,19592884.73029,43461,162407950.0,9871724.74222,-0.0014846585285384,-0.001485761726061,0.0207852193995381,0.00126,0.0014828571428571,0.2761435145657176,-0.0014846585285384,-0.001485761726061,46908.0,0.769924117933
2023-09-28T00:00:00Z,0.06052,0.06168,0.06038,0.0615,330092922.0,20174936.15723,44627,177383768.0,10845449.69912,0.0160251115149512,0.0158980649088764,0.0214769535767387,0.0012999999999999,0.0014707142857142,0.2253107989754165,0.0160251115149512,0.0158980649088764,50896.0,0.7829874871
2023-09-29T00:00:00Z,0.06151,0.06249,0.06131,0.06213,388098719.0,24008259.14787,50682,199871486.0,12366563.04251,0.0102439024390244,0.0101917892631302,0.0191869918699185,0.0011799999999999,0.0014421428571428,0.228707310686977,0.0102439024390244,0.0101917892631302,48661.0,0.792747390655
2023-09-30T00:00:00Z,0.06213,0.06276,0.06173,0.06207,353992527.0,22015585.97923,42003,191068011.0,11886657.56093,-0.0009657170449057,-0.0009661836500414,0.0165781426042169,0.0010299999999999,0.0014292857142857,0.2008856355982429,-0.0009657170449057,-0.0009661836500414,43874.0,0.791915356386
2023-10-01T00:00:00Z,0.06207,0.06358,0.06169,0.06319,426685075.0,26690722.24152,55959,222766219.0,13943266.86735,0.0180441437087159,0.0178832803598028,0.0304494925084581,0.0018899999999999,0.0014521428571428,0.2112842984475399,0.0180441437087159,0.0178832803598028,45375.0,0.805440915768
2023-10-02T00:00:00Z,0.0632,0.0642,0.06093,0.062,626702154.0,39391905.23778,85372,306897067.0,19299236.53354,-0.0188320936857097,-0.0190116757402725,0.0517486944136729,0.0032699999999999,0.0015535714285714,0.2201118542077125,-0.0188320936857097,-0.0190116757402725,47583.0,0.790920770866
2023-10-03T00:00:00Z,0.06201,0.06232,0.06107,0.06137,285220585.0,17603805.51431,40004,139078052.0,8585807.40127,-0.0101612903225806,-0.0102132686440858,0.0201612903225806,0.00125,0.0015471428571428,0.222128531048518,-0.0101612903225806,-0.0102132686440858,46469.0,0.783139489724
2023-10-04T00:00:00Z,0.06138,0.06159,0.06001,0.06147,335531290.0,20428970.39124,43652,169276682.0,10306731.17761,0.0016294606485252,0.0016281345179125,0.0257454782467003,0.0015799999999999,0.0015464285714285,0.222156615221328,0.0016294606485252,0.0016281345179125,46258.0,0.785447028401
2023-10-05T00:00:00Z,0.06146,0.06165,0.06059,0.06086,252901933.0,15443219.89739,31539,124517931.0,7603644.85459,-0.0099235399381811,-0.0099731064500931,0.0172441841548723,0.00106,0.0014471428571428,0.2192776658174782,-0.0099235399381811,-0.0099731064500931,45493.0,0.778317737965
2023-10-06T00:00:00Z,0.06087,0.06162,0.06071,0.06137,299784369.0,18338128.23727,35843,147613755.0,9030285.5064,0.0083798882681564,0.0083449719321806,0.0149523496549457,0.00091,0.00142,0.221449928984644,0.0083798882681564,0.0083449719321806,44739.0,0.784294617683
2023-10-07T00:00:00Z,0.06136,0.06166,0.06105,0.06143,279174721.0,17141192.6657,26462,135647831.0,8329604.91549,0.0009776763891151,0.0009771987748306,0.0099397099560045,0.0006099999999999,0.0014121428571428,0.2215400613823539,0.0009776763891151,0.0009771987748306,46407.0,0.785210516378
2023-10-08T00:00:00Z,0.06143,0.0616,0.06065,0.06096,202221066.0,12375190.40245,25087,102540759.0,6276030.68517,-0.0076509848608171,-0.0076804037974453,0.0154647566335666,0.0009499999999999,0.001375,0.2225599012232858,-0.0076509848608171,-0.0076804037974453,44095.0,0.779121721459
2023-10-09T00:00:00Z,0.06095,0.061,0.05678,0.05873,806444033.0,47628376.32,92599,380196189.0,22429242.94416,-0.0365813648293963,-0.0372672418439625,0.0692257217847769,0.00422,0.0015942857142857,0.2540181937907205,-0.0365813648293963,-0.0372672418439625,45090.0,0.750740701295
2023-10-10T00:00:00Z,0.05872,0.05923,0.05846,0.05913,254040040.0,14947507.45563,36453,124581331.0,7332437.71147,0.0068108292184574,0.0067877402983103,0.0131108462455303,0.0007699999999999,0.00152,0.2306996669447739,0.0068108292184574,0.0067877402983103,53080.0,0.755449231021
2023-10-11T00:00:00Z,0.05914,0.05948,0.05764,0.05851,356464937.0,20867859.46762,49943,168074072.0,9839984.3214,-0.0104853712159648,-0.0105407300325937,0.0311178758667343,0.00184,0.0015614285714285,0.2290916483843713,-0.0104853712159648,-0.0105407300325937,50877.0,0.747482497385
2023-10-12T00:00:00Z,0.05851,0.05852,0.05722,0.05788,241613425.0,13992832.68488,36751,118563416.0,6866002.41046,-0.0107673901897111,-0.0108257780368616,0.0222184242009913,0.0013,0.0015614285714285,0.2297304326066403,-0.0107673901897111,-0.0108257780368616,43961.0,0.740518197493
2023-10-13T00:00:00Z,0.05789,0.0591,0.05777,0.05839,340601297.0,19868943.50442,40017,171576844.0,10004126.15609,0.0088113337940565,0.0087727405321631,0.0229785763648928,0.0013299999999999,0.0015721428571428,0.2311459245128599,0.0088113337940565,0.0087727405321631,44772.0,0.746855884025
2023-10-14T00:00:00Z,0.05839,0.05998,0.05833,0.05984,258485303.0,15306116.07218,38073,138681399.0,8212621.16877,0.0248330193526289,0.0245296913707755,0.0282582634012673,0.0016499999999999,0.0016164285714285,0.2435569162614023,0.0248330193526289,0.0245296913707755,41147.0,0.766318707983
2023-10-15T00:00:00Z,0.05984,0.05986,0.05901,0.05931,187751427.0,11152991.95888,30905,95777259.0,5689150.91734,-0.0088569518716576,-0.0088964078155866,0.0142045454545453,0.0008499999999999,0.0015421428571428,0.2432661887698461,-0.0088569518716576,-0.0088964078155866,41450.0,0.759357679495
2023-10-16T00:00:00Z,0.0593,0.06176,0.05909,0.06,685936360.0,41294868.55518,83863,350987612.0,21124221.54784,0.011633788568538,0.0115666363714654,0.0450177035913,0.00267,0.0014992857142857,0.247117109547492,0.011633788568538,0.0115666363714654,44434.0,0.76918179656
2023-10-17T00:00:00Z,0.06,0.06016,0.05812,0.05904,328504417.0,19474198.00777,49141,152879944.0,9061062.526,-0.0159999999999999,-0.0161293819298835,0.034,0.00204,0.0015557142857142,0.2503430553937949,-0.0159999999999999,-0.0161293819298835,48943.0,0.756816731032
2023-10-18T00:00:00Z,0.05903,0.05936,0.05827,0.05858,259892423.0,15276595.01294,40637,125529788.0,7379435.69683,-0.0077913279132791,-0.0078218388926298,0.0184620596205962,0.00109,0.0015207142857142,0.2488983482573417,-0.0077913279132791,-0.0078218388926298,42275.0,0.751103083437
2023-10-19T00:00:00Z,0.05859,0.05899,0.05738,0.05887,268646752.0,15670050.9032,40963,139009100.0,8111317.20308,0.0049504950495049,0.0049382816405829,0.0274837828610447,0.00161,0.00156,0.2456617390959711,0.0049504950495049,0.0049382816405829,42347.0,0.753687019484
2023-10-20T00:00:00Z,0.05887,0.06049,0.05862,0.0599,380263308.0,22731498.03425,53037,188220257.0,11252016.98573,0.0174961780193647,0.0173448820812334,0.0317649057244777,0.00187,0.0016285714285714,0.2549133695203269,0.0174961780193647,0.0173448820812334,46895.0,0.768449795602
2023-10-21T00:00:00Z,0.0599,0.06147,0.05942,0.06119,419977032.0,25519096.90125,53376,206870722.0,12571957.64242,0.0215358931552587,0.0213072723530456,0.0342237061769615,0.0020499999999999,0.0017314285714285,0.2569868977715706,0.0215358931552587,0.0213072723530456,43522.0,0.783529867484
2023-10-22T00:00:00Z,0.06119,0.06173,0.05979,0.0617,431537666.0,26312254.20039,64341,209674315.0,12792086.49631,0.0083346952116358,0.0083001534368927,0.0317045268834776,0.0019399999999999,0.0018021428571428,0.258371915100199,0.0083346952116358,0.0083001534368927,44382.0,0.789305638389
2023-10-23T00:00:00Z,0.06169,0.0679,0.06131,0.06742,1809514093.0,116349908.04166,264652,911726693.0,58622827.54411,0.0927066450567259,0.0886577788945728,0.1068071312803889,0.0065899999999999,0.0019714285714285,0.4133866050911959,0.0927066450567259,0.0886577788945728,49923.0,0.858827760397
2023-10-24T00:00:00Z,0.06742,0.07012,0.06418,0.0666,1893961402.0,127544825.43812,283177,930374750.0,62661001.87323,-0.012162563037674,-0.0122371322595711,0.0881044200533966,0.00594,0.0023407142857142,0.4127336025400062,-0.012162563037674,-0.0122371322595711,55402.0,0.853594840297
2023-10-25T00:00:00Z,0.0666,0.06978,0.0646,0.06832,1473029982.0,99228256.80723,224723,777661731.0,52401706.08795,0.0258258258258257,0.0254979719339707,0.0777777777777776,0.0051799999999999,0.0025792857142857,0.4201405101476794,0.0258258258258257,0.0254979719339707,49362.0,0.877708341811
2023-10-26T00:00:00Z,0.06832,0.07516,0.06782,0.07185,3074465230.0,220766668.23004,445511,1519149027.0,109042797.06373,0.0516686182669787,0.0503780630447194,0.1074355971896955,0.0073399999999999,0.0030107142857142,0.4501310761035887,0.0516686182669787,0.0503780630447194,48359.0,0.920305383129
2023-10-27T00:00:00Z,0.07184,0.07243,0.06716,0.06776,1256624746.0,87743155.98292,185111,559384031.0,39072146.12899,-0.0569241475295754,-0.0586085621812348,0.0733472512178148,0.0052699999999999,0.0032921428571428,0.5003760528935461,-0.0569241475295754,-0.0586085621812348,45951.0,0.86880593103
2023-10-28T00:00:00Z,0.06776,0.06982,0.0675,0.069,643644405.0,44244090.02932,109985,301534107.0,20728511.50207,0.0182998819362456,0.0181344542534604,0.0342384887839431,0.0023199999999999,0.00334,0.5011211167796766,0.0182998819362456,0.0181344542534604,42375.0,0.883750820552
2023-10-29T00:00:00Z,0.069,0.0702,0.06722,0.06935,485266012.0,33473402.46875,89276,238707890.0,16471527.53091,0.0050724637681158,0.0050596421635811,0.0431884057971014,0.0029799999999999,0.0034921428571428,0.5006565504351932,0.0050724637681158,0.0050596421635811,41975.0,0.889646574006
2023-10-30T00:00:00Z,0.06936,0.0704,0.06771,0.06959,739649062.0,51162371.28524,110464,341211431.0,23613020.04755,0.0034607065609228,0.0034547320959181,0.0387887527036769,0.0026899999999999,0.0034935714285714,0.5003422910334432,0.0034607065609228,0.0034547320959181,44831.0,0.892011387745
2023-10-31T00:00:00Z,0.06958,0.07085,0.06578,0.06827,1281215492.0,87801026.75191,167979,625161731.0,42866582.50609,-0.0189682425635867,-0.0191504474265697,0.0728552953010488,0.0050699999999999,0.00371,0.5040431917422196,-0.0189682425635867,-0.0191504474265697,46692.0,0.873136103948
2023-11-01T00:00:00Z,0.06827,0.06967,0.06548,0.06894,1322729238.0,89187337.49734,161653,645744138.0,43563443.73798,0.0098139739270544,0.0097661296585305,0.0613739563497876,0.0041899999999999,0.0039314285714285,0.4983622365466388,0.0098139739270544,0.0097661296585305,48283.0,0.881338031733
2023-11-02T00:00:00Z,0.06893,0.07089,0.0666,0.0679,1597197975.0,109939113.03404,168866,776167740.0,53444671.79769,-0.0150855816652161,-0.0152005265240688,0.0622280243690163,0.0042899999999999,0.0041228571428571,0.5003985074276628,-0.0150855816652161,-0.0152005265240688,46291.0,0.870325150741
2023-11-03T00:00:00Z,0.0679,0.06823,0.06621,0.06807,793772413.0,53465914.56396,95327,379203495.0,25542927.92543,0.0025036818851251,0.0025005528952095,0.0297496318114873,0.0020199999999999,0.0041335714285714,0.5003622365183437,0.0025036818851251,0.0025005528952095,44617.0,0.873474725808
2023-11-04T00:00:00Z,0.06808,0.06927,0.0679,0.06908,544148824.0,37335756.33993,66484,257602341.0,17673525.12791,0.0148376671073893,0.0147286658186178,0.0201263405318054,0.0013699999999999,0.0040849999999999,0.4993108683347024,0.0148376671073893,0.0147286658186178,44038.0,0.886664670097
2023-11-05T00:00:00Z,0.06908,0.07175,0.0688,0.07108,1366786320.0,96125652.72491,152588,682593144.0,48015821.62488,0.0289519397799653,0.0285407500079726,0.0427041111754486,0.0029499999999999,0.0041571428571428,0.5063996394744359,0.0289519397799653,0.0285407500079726,46404.0,0.912805454118
2023-11-06T00:00:00Z,0.07108,0.07653,0.07025,0.07637,1891295555.0,139294113.76902,260874,964156022.0,71012472.58676,0.0744231851435002,0.0717839456138418,0.0883511536297129,0.0062799999999999,0.0041349999999999,0.5605240356442236,0.0744231851435002,0.0717839456138418,51383.0,0.97313043112
2023-11-07T00:00:00Z,0.07637,0.07648,0.0715,0.07338,2426713501.0,179245598.05852,249400,1164561354.0,86005495.31676,-0.0391514992798218,-0.0399385299731562,0.0652088516433156,0.00498,0.0040664285714285,0.5817425748940465,-0.0391514992798218,-0.0399385299731562,62915.0,0.93886117768
2023-11-08T00:00:00Z,0.07338,0.0772,0.07277,0.07534,1394687206.0,104243754.25747,160281,710565560.0,53137745.18367,0.0267102752793677,0.0263597833367588,0.0603706732079586,0.00443,0.0040128571428571,0.5641824273129887,0.0267102752793677,0.0263597833367588,58955.0,0.966423779643
2023-11-09T00:00:00Z,0.07535,0.07791,0.06779,0.07357,2758797891.0,203970342.66265,358155,1369372961.0,101212062.83892,-0.0234934961507832,-0.0237738683197221,0.134324396071144,0.0101199999999999,0.0042114285714285,0.5752860632135395,-0.0234934961507832,-0.0237738683197221,59071.0,0.93454893721
2023-11-10T00:00:00Z,0.07357,0.07559,0.07241,0.07539,1754786161.0,130057016.18724,194362,894077623.0,66274782.26464,0.0247383444338724,0.0244373062794376,0.0432241402745684,0.00318,0.0040621428571428,0.5743605375919801,0.0247383444338724,0.0244373062794376,55575.0,0.963142925747
2023-11-11T00:00:00Z,0.07539,0.08189,0.07445,0.07849,3940449595.0,310285550.04576,462112,1966406473.0,154774081.47497,0.041119511871601,0.0402965879151118,0.0986868284918424,0.00744,0.0044278571428571,0.5804653837234212,0.041119511871601,0.0402965879151118,56560.0,0.997322403635
2023-11-12T00:00:00Z,0.0785,0.08038,0.07503,0.07795,2187569963.0,170782020.32108,229510,1064211908.0,83087113.33768,-0.0068798573066632,-0.0069036326349367,0.0681615492419415,0.0053499999999999,0.0045971428571428,0.5836601723419325,-0.0068798573066632,-0.0069036326349367,105794.0,0.99484903068
2023-11-13T00:00:00Z,0.07795,0.07954,0.07341,0.07456,2695984716.0,206919438.97998,289927,1309167883.0,100476982.16555,-0.0434894162924952,-0.0444634251264499,0.0786401539448363,0.0061299999999999,0.0048428571428571,0.6100399843827885,-0.0434894162924952,-0.0444634251264499,61888.0,0.955835960343
2023-11-14T00:00:00Z,0.07456,0.07555,0.0688,0.07244,2213664109.0,162615567.505,243270,1057605883.0,77734180.38787,-0.0284334763948497,-0.0288455373621228,0.0905311158798284,0.00675,0.0049628571428571,0.6205166628438776,-0.0284334763948497,-0.0288455373621228,66599.0,0.927132609176
2023-11-15T00:00:00Z,0.07244,0.07654,0.07227,0.07623,1242373327.0,92173316.68071,160674,611555637.0,45355579.06726,0.0523191606847046,0.0509964529849695,0.0589453340695747,0.0042699999999999,0.0049685714285714,0.6401026212865515,0.0523191606847046,0.0509964529849695,71291.0,0.973005236285
2023-11-16T00:00:00Z,0.07623,0.084,0.07593,0.07947,4624288827.0,365641577.38689,655958,2363656790.0,187084806.97929,0.0425029515938606,0.0416245059519058,0.1058638331365605,0.00807,0.0052385714285714,0.6443791970991553,0.0425029515938606,0.0416245059519058,63507.0,0.998415579201
2023-11-17T00:00:00Z,0.07946,0.0876,0.07907,0.08641,5715620063.0,474488946.30238,759077,2976641463.0,247158755.50087,0.0873285516547124,0.0837238179012196,0.1073361016735874,0.0085299999999999,0.0057035714285714,0.6939149037688587,0.0873285516547124,0.0837238179012196,60159.0,1.091922171565
2023-11-18T00:00:00Z,0.08642,0.08663,0.079,0.08028,3816113600.0,315083578.88686,471831,1889596131.0,156092296.42616,-0.0709408633260039,-0.0735828859251701,0.088299965281796,0.0076299999999999,0.0061507142857142,0.7538193935243095,-0.0709408633260039,-0.0735828859251701,65670.0,1.019526173111
2023-11-19T00:00:00Z,0.08027,0.08066,0.07734,0.08046,1736599079.0,137007341.97654,213013,824069544.0,65004846.30348,0.0022421524663676,0.0022396425935045,0.0413552566018932,0.0033199999999999,0.0061771428571428,0.7540775968737526,0.0022421524663676,0.0022396425935045,67290.0,1.021210558052
2023-11-20T00:00:00Z,0.08045,0.08219,0.07666,0.07768,1894821627.0,151566343.06216,231711,952787108.0,76227821.01668,-0.0345513298533433,-0.0351623425385727,0.0687298036291324,0.0055299999999999,0.0061235714285714,0.7690953058743702,-0.0345513298533433,-0.0351623425385727,90097.0,0.989018878758
2023-11-21T00:00:00Z,0.07768,0.07875,0.07063,0.07176,2807234921.0,211300189.39713,378131,1289386769.0,97107060.50525,-0.0762100926879505,-0.0792706062325288,0.1045314109165808,0.00812,0.0063478571428571,0.8242429515619326,-0.0762100926879505,-0.0792706062325288,69814.0,0.918779332157
2023-11-22T00:00:00Z,0.07175,0.0766,0.07153,0.07575,1119488422.0,83580017.26174,133173,547420398.0,40889338.12145,0.055602006688963,0.054111226638938,0.0706521739130435,0.00507,0.0063935714285714,0.784274722194716,0.055602006688963,0.054111226638938,100824.0,0.962483502638
2023-11-23T00:00:00Z,0.07576,0.07638,0.07494,0.0762,613659850.0,46543101.60671,78604,295783865.0,22439142.61317,0.0059405940594059,0.0059230183031218,0.0190099009900989,0.0014399999999999,0.0057735714285714,0.7819129745045499,0.0059405940594059,0.0059230183031218,79356.0,0.968720709527
2023-11-24T00:00:00Z,0.07621,0.07866,0.07605,0.07818,883650952.0,68478819.9583,107945,465134173.0,36047868.07977,0.0259842519685038,0.025652397672208,0.0342519685039368,0.0026099999999999,0.0057328571428571,0.7819654918055099,0.0259842519685038,0.025652397672208,83755.0,0.9943318566
2023-11-25T00:00:00Z,0.07818,0.07916,0.07753,0.07894,651722335.0,51176418.12649,81889,329724766.0,25894828.66954,0.0097211563059604,0.0096742098698925,0.0208493220772575,0.0016299999999999,0.0053178571428571,0.7641535614388256,0.0097211563059604,0.0096742098698925,107925.0,1.003131564849
2023-11-26T00:00:00Z,0.07894,0.07899,0.0755,0.07868,785924906.0,60952055.85693,103691,396278003.0,30737659.66095,-0.0032936407398023,-0.0032990767138425,0.0442107930073474,0.00349,0.005185,0.7326606625853436,-0.0032936407398023,-0.0032990767138425,168162.0,0.997358194331
2023-11-27T00:00:00Z,0.07867,0.0817,0.0768,0.07884,2139460195.0,169353426.66961,261805,1074845183.0,85093360.31465,0.0020335536349771,0.0020314887636607,0.0622775800711744,0.0049,0.0050971428571428,0.7313362479033505,0.0020335536349771,0.0020314887636607,220996.0,0.998788986299
2023-11-28T00:00:00Z,0.07883,0.08121,0.07671,0.08083,1710141271.0,135496791.44933,206525,823708425.0,65228792.15312,0.0252409944190767,0.0249277014612334,0.0570776255707763,0.0045,0.0049364285714285,0.7346816661439058,0.0252409944190767,0.0249277014612334,134023.0,1.025123956721
2023-11-29T00:00:00Z,0.08083,0.08317,0.07959,0.08047,1518465698.0,123175366.24291,195922,773258368.0,62736890.27716,-0.0044537919089446,-0.0044637395877114,0.0442904862056167,0.00358,0.0048871428571428,0.7355214487767697,-0.0044537919089446,-0.0044637395877114,81108.0,1.02314804819
2023-11-30T00:00:00Z,0.08045,0.08443,0.08039,0.08343,1474563719.0,121471815.67515,190111,787001947.0,64857352.43358,0.0367838946191128,0.036123512755942,0.0502050453585187,0.00404,0.0045992857142857,0.7378169481317484,0.0367838946191128,0.036123512755942,108350.0,1.057890726992
