datetime_utc,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,ret_1d,logret_1d,range,true_range,atr_14,vol_30,funding_rate_day_sum
2025-02-07 00:00:00+00:00,2685.26,2796.12,2560.68,2620.66,4069680.275,10974565824.99491,6107627,2006273.161,5410387201.05769,-0.024053626291779207,-0.024347639049659975,0.08767898705893308,235.44000000000005,250.62714285714284,0.6656780865968485,4.147e-05
2025-02-08 00:00:00+00:00,2620.66,2667.15,2587.05,2630.99,1942560.926,5096919779.54318,3573156,943994.894,2477172310.96196,0.003941755130387081,0.003934006768389509,0.030564819549273814,80.09999999999991,250.40071428571426,0.6605827448165613,0.00014568
2025-02-09 00:00:00+00:00,2630.99,2698.0,2518.12,2626.07,2482123.177,6517077908.61138,3829711,1219193.699,3203900311.0853,-0.0018700185101424571,-0.001871769177617999,0.06836970113911497,179.8800000000001,253.50428571428571,0.6565318305140656,0.00010135
2025-02-10 00:00:00+00:00,2626.07,2692.99,2556.91,2659.99,2710643.453,7161385120.35718,4370981,1335475.116,3529731962.63747,0.012916639693534293,0.012833931350914263,0.051818877638448294,136.07999999999993,246.57999999999998,0.6588790648204421,0.00013381
2025-02-11 00:00:00+00:00,2659.99,2724.49,2552.88,2601.03,3346333.954,8891252694.05344,4862893,1662445.621,4418382186.87985,-0.02216549686277003,-0.022414842962672488,0.06451528013263196,171.60999999999967,245.69642857142853,0.6611335192466494,2.452e-05
2025-02-12 00:00:00+00:00,2601.03,2794.99,2542.21,2737.14,4299721.893,11338821415.09216,6108125,2193959.374,5788551473.30255,0.052329269558597735,0.051006059220148,0.09718457687915931,252.77999999999975,254.60571428571424,0.6814359557818458,0.00017908
2025-02-13 00:00:00+00:00,2737.14,2756.51,2610.72,2674.52,2864504.217,7647282889.61602,4600272,1387546.987,3705339004.19032,-0.022877894444566227,-0.02314365465103574,0.05326362553614372,145.79000000000042,251.19071428571428,0.6745172674157882,0.00020567
2025-02-14 00:00:00+00:00,2674.52,2791.0,2662.97,2724.74,2712685.991,7376575654.51473,4104315,1382689.231,3760120810.32407,0.018777201142634814,0.018603085724590684,0.04787027204881631,128.0300000000002,244.33,0.6239653708679169,0.0001631499999999
2025-02-15 00:00:00+00:00,2724.75,2738.0,2655.31,2691.73,1286579.513,3475638111.76326,2309993,628974.632,1699817842.48218,-0.012114917386612967,-0.012188901143512787,0.03034784970309096,82.69000000000005,233.7971428571429,0.6120697110063443,9.051e-05
2025-02-16 00:00:00+00:00,2691.74,2726.27,2643.75,2660.0,1494743.59,4018205916.31638,2409156,731168.303,1965905960.60474,-0.01178795793040166,-0.011857986781954821,0.030656863801347082,82.51999999999998,209.27357142857144,0.577420098861429,0.00013579
2025-02-17 00:00:00+00:00,2660.01,2848.76,2632.81,2743.0,4114492.169,11283662723.0256,5943057,2093785.363,5744425640.17338,0.03120300751879701,0.030726089161857928,0.08118421052631589,215.95000000000027,164.75928571428577,0.575398067325585,0.00019259
2025-02-18 00:00:00+00:00,2742.99,2755.85,2604.18,2670.57,3579587.482,9562328030.28426,5644317,1759618.233,4701564881.49133,-0.026405395552314914,-0.02676027918152446,0.055293474298213664,151.67000000000007,157.14285714285717,0.5746545064954364,8.588000000000001e-05
2025-02-19 00:00:00+00:00,2670.56,2736.12,2654.82,2714.06,2404564.481,6500235666.03633,4005103,1196407.487,3234746946.44008,0.01628491295865664,0.01615373598463954,0.03044293914782227,81.29999999999973,153.66214285714287,0.5718372079987762,0.00015422
2025-02-20 00:00:00+00:00,2714.06,2770.5,2705.64,2736.87,2363654.302,6466026934.31328,3607017,1192450.92,3262646528.97892,0.008404383101331625,0.008369262912157005,0.023897776762488717,64.86000000000013,143.47857142857146,0.5700408697825203,0.0001182699999999
2025-02-21 00:00:00+00:00,2736.86,2845.0,2614.76,2660.85,6002308.013,16395699595.42658,7401548,2944404.496,8046233496.85266,-0.02777625535739736,-0.028169311049817125,0.084125296415248,230.23999999999978,143.10714285714286,0.5710870985233528,0.00014426
2025-02-22 00:00:00+00:00,2660.86,2797.21,2651.24,2762.01,2505671.695,6842920190.09954,3824433,1297031.945,3542804619.45823,0.038017926602401664,0.03731305492443315,0.05485840990660889,145.97000000000025,147.81214285714287,0.578442560532087,5.237e-05
2025-02-23 00:00:00+00:00,2762.0,2860.9,2743.62,2818.54,3105005.707,8691240349.6159,4242168,1610505.46,4509467434.50232,0.02046697875822301,0.020260344839504896,0.04246183033370632,117.2800000000002,143.3407142857143,0.5855280499695242,0.00013735
2025-02-24 00:00:00+00:00,2818.54,2839.0,2466.34,2512.27,5891164.461,15678064597.92875,7508388,2759086.43,7348645941.89709,-0.10866264094176414,-0.11503229347847288,0.13221738914473447,372.65999999999985,160.23928571428573,0.6873706289993722,0.00011133
2025-02-25 00:00:00+00:00,2512.26,2532.89,2287.13,2494.45,8206583.668,19928703161.05617,10118302,4039684.105,9813460885.71888,-0.00709318663997105,-0.007118462885330246,0.09782388039502114,245.75999999999976,165.5357142857143,0.684383906196627,-2.049999999999996e-06
2025-02-26 00:00:00+00:00,2494.46,2506.45,2252.78,2335.33,6596169.478,15709746317.00698,8080597,3219718.088,7670198249.31079,-0.06378961294072838,-0.06591505526287644,0.10169376014752736,253.66999999999962,165.59928571428574,0.7113109379552034,0.00011396
2025-02-27 00:00:00+00:00,2335.34,2381.44,2229.0,2306.66,4574087.764,10613578529.53697,6859702,2277133.232,5285145831.57178,-0.012276637562999682,-0.01235261797429743,0.06527557133253119,152.44000000000005,166.0742857142857,0.7063634955767439,0.00023542
2025-02-28 00:00:00+00:00,2306.65,2313.24,2070.0,2236.59,9311975.744,20155770931.98017,10228954,4566915.71,9883952776.08994,-0.030377255425593552,-0.030848206254089128,0.10545117182419593,243.23999999999978,174.3035714285714,0.7061136611048369,6.564e-05
2025-03-01 00:00:00+00:00,2236.59,2279.75,2141.17,2216.6,3472964.049,7675941044.45444,4872005,1725523.669,3814755673.50512,-0.0089377132152072,-0.008977894170377532,0.06196039506570266,138.57999999999993,178.29571428571424,0.679703868848715,2.863e-05
2025-03-02 00:00:00+00:00,2216.59,2550.0,2170.09,2517.12,8185197.482,19298748978.3224,8624437,4108249.203,9687283352.92682,0.1355770098348823,0.12714090046183735,0.17139312460525122,379.90999999999985,199.5378571428571,0.8484881547458887,0.00015496
2025-03-03 00:00:00+00:00,2517.12,2522.84,2094.76,2148.22,7766111.123,17763555710.17462,8934040,3763800.996,8606364051.71794,-0.146556381896771,-0.15847579856268101,0.17006737859140603,428.0799999999999,214.6899999999999,0.9641329395881512,2.898e-05
2025-03-04 00:00:00+00:00,2148.21,2221.77,1979.99,2170.51,9151176.202,19172619410.64978,9740234,4534616.164,9507240471.15028,0.01037603224995598,0.010322570721682744,0.11254899405088864,241.77999999999997,221.12642857142848,0.9342172096989017,-7.866000000000001e-05
2025-03-05 00:00:00+00:00,2170.51,2272.94,2153.7,2240.45,4626954.982,10203548846.28264,6335846,2300712.625,5073653174.16326,0.032222841636297295,0.03171457556756874,0.054936397436547275,119.24000000000024,223.8364285714285,0.9439842209350596,0.00016102
2025-03-06 00:00:00+00:00,2240.44,2318.99,2175.5,2201.34,4574430.922,10285345864.60901,5917170,2268856.353,5102298017.30968,-0.017456314579660237,-0.01761047269504168,0.06404516949719913,143.48999999999978,229.45285714285708,0.9311337452217872,2.773e-05
2025-03-07 00:00:00+00:00,2201.33,2259.34,2100.75,2140.72,6125675.539,13304167980.7921,7032283,3031836.483,6588141512.91993,-0.027537772447691067,-0.027924044807027926,0.07204248321476925,158.59000000000015,224.33499999999998,0.9288741146846424,6.028e-05
2025-03-08 00:00:00+00:00,2140.72,2234.4,2103.07,2202.84,2667066.135,5789724228.38603,3621608,1331884.254,2892015204.8843,0.0290182742254943,0.028605215902668846,0.06134851825554016,131.32999999999993,223.28928571428565,0.931315815513637,0.00013721
2025-03-09 00:00:00+00:00,2202.83,2211.27,1986.8,2019.2,4793159.949,9975230599.77414,5344226,2286344.772,4758086023.15528,-0.0833651104937263,-0.08704604358366552,0.10190027419149825,224.47000000000003,230.94571428571422,0.968498682751293,0.00010495
2025-03-10 00:00:00+00:00,2019.34,2152.99,1807.75,1864.51,9275180.166,18408884029.1897,9087174,4554027.084,9046308083.4061,-0.07660954833597466,-0.079703109374206,0.17097860538827248,345.2399999999998,228.98714285714277,0.9969798132620017,1.7589999999999996e-05
2025-03-11 00:00:00+00:00,1864.52,1969.77,1752.5,1922.61,9136006.396,17227796967.52857,8722650,4541586.247,8567530625.19416,0.031161002086339096,0.03068535393542149,0.1165292757882768,217.26999999999998,226.95214285714277,1.007005590680219,5.681000000000001e-05
2025-03-12 00:00:00+00:00,1922.6,1955.9,1828.87,1907.24,7503776.831,14203682998.01653,7532109,3709394.235,7021561199.93638,-0.00799434102600105,-0.008026467102649981,0.06607164219472499,127.0300000000002,217.90642857142853,1.0039227202242145,-6.34e-06
2025-03-13 00:00:00+00:00,1907.23,1922.0,1820.2,1863.76,5305883.8,9948069773.52003,5675270,2659467.581,4987627615.03157,-0.022797340659801657,-0.023061218214412982,0.053375558398523495,101.79999999999995,214.28928571428565,1.004024157377164,7.144e-05
2025-03-14 00:00:00+00:00,1863.75,1945.62,1860.41,1910.79,3494472.929,6671244395.27386,3927410,1725907.31,3295484945.22168,0.02523393569987542,0.024920816500975995,0.045719405932094156,85.20999999999981,203.00142857142853,0.9872684487266078,0.00015962
2025-03-15 00:00:00+00:00,1910.78,1957.68,1902.47,1936.27,1877714.35,3622201820.5788,2231484,949440.396,1831582722.21787,0.013334798695827432,0.013246672830383943,0.028893808320118924,55.210000000000036,197.04642857142855,0.9896726064746888,9.619e-05
2025-03-16 00:00:00+00:00,1936.26,1940.0,1857.08,1885.97,3167735.396,6011743941.36257,3402409,1537218.924,2916803790.34754,-0.0259777820242012,-0.026321164536321717,0.04282460607250026,82.92000000000007,175.83285714285714,0.9859502526650573,-8.365e-05
2025-03-17 00:00:00+00:00,1885.96,1951.76,1878.66,1925.37,3207773.053,6139548873.01509,3575683,1650005.174,3158172705.42109,0.02089110643329417,0.020675879658456964,0.03875989543842156,73.09999999999991,150.47714285714284,0.9921295762726666,0.00011423
2025-03-18 00:00:00+00:00,1925.36,1935.44,1871.14,1930.64,3234486.937,6137726089.38187,3516338,1625529.117,3085193059.25748,0.0027371362387489384,0.002733397102816504,0.03339617839687954,64.29999999999995,137.79999999999998,0.9930516094685962,0.00010883
2025-03-19 00:00:00+00:00,1930.63,2069.69,1927.12,2055.21,6384300.0,12803727155.08538,5746415,3279088.449,6575933924.607,0.0645226453404053,0.06252647834297864,0.07384597853561521,142.57000000000016,139.46642857142857,1.0166717237182823,0.00021645
2025-03-20 00:00:00+00:00,2055.22,2067.15,1951.15,1982.72,4033783.537,8041021162.65686,4117538,2005691.385,3997778024.12804,-0.03527133480276956,-0.03590839314194216,0.05644192077695223,116.0,137.50285714285715,1.0191395927345297,-1.008e-05
2025-03-21 00:00:00+00:00,1982.72,1995.8,1932.0,1964.81,2832280.447,5564742710.62003,3135671,1388499.854,2728567940.85995,-0.009033045513234361,-0.009074090831975745,0.03217801807617816,63.799999999999955,130.73214285714283,1.0152166804542888,0.00014597
2025-03-22 00:00:00+00:00,1964.81,2006.0,1963.41,1979.56,1718916.027,3416534601.99354,1935358,870115.902,1729647223.44446,0.0075070871992710675,0.007479049254923709,0.021676396190980256,42.58999999999992,124.3935714285714,1.0150243350088464,-1.4319999999999997e-05
2025-03-23 00:00:00+00:00,1979.55,2020.0,1975.51,2005.0,2158448.476,4319576854.2484,2265905,1089547.181,2180638428.59431,0.012851340701974134,0.01276946296932735,0.02247469134555154,44.49000000000001,111.53785714285712,1.0156330187512983,7.269999999999999e-05
2025-03-24 00:00:00+00:00,2005.0,2104.24,1976.46,2080.41,4667944.526,9631402684.10723,4085104,2361909.778,4872371586.17381,0.03761097256857848,0.03692092891462462,0.0637306733167081,127.77999999999975,96.00499999999998,1.015401938915466,0.00011235
2025-03-25 00:00:00+00:00,2080.4,2097.21,2036.0,2065.22,3242153.268,6691890455.3985,3220265,1606037.62,3315296041.44611,-0.007301445388168681,-0.0073282314046148045,0.02942208506976992,61.210000000000036,84.85785714285713,1.0102074185443792,7.717000000000001e-05
2025-03-26 00:00:00+00:00,2065.22,2077.7,1980.41,2008.69,3880044.941,7879878138.20578,3492271,1880653.48,3820157628.20809,-0.027372386476985366,-0.027753989966772252,0.04710878259943238,97.28999999999974,82.73357142857138,0.9470184289202734,1.815e-05
2025-03-27 00:00:00+00:00,2008.69,2036.88,1985.71,2002.8,3264548.453,6574214809.55443,3096611,1646447.967,3316246309.16078,-0.0029322593331972957,-0.002936566828117826,0.025474314105212885,51.17000000000007,79.11714285714281,0.9470815443684347,0.00015096
2025-03-28 00:00:00+00:00,2002.8,2015.09,1854.2,1896.02,5692204.684,10883235596.21066,4743653,2736513.654,5229513002.15931,-0.05331535849810265,-0.05478924917325134,0.08033253445176747,160.88999999999987,84.5228571428571,0.9397253100003924,2.546e-05
2025-03-29 00:00:00+00:00,1896.03,1912.94,1796.13,1827.32,4384848.185,8107139348.98921,3790968,2091504.104,3866911734.297,-0.036233795002162394,-0.03690653972161506,0.06160799991561268,116.80999999999995,88.9228571428571,0.9455217069775707,8.323e-05
2025-03-30 00:00:00+00:00,1827.31,1848.08,1766.04,1806.99,3858562.08,7004957696.269,3138363,1919041.186,3484942942.24433,-0.01112558282074294,-0.011187935018318385,0.04489635094017466,82.03999999999996,88.85999999999994,0.9417887064495803,-1.88e-05
2025-03-31 00:00:00+00:00,1806.99,1853.34,1775.92,1821.59,5212530.713,9460349315.84653,4334263,2687062.021,4877787184.99967,0.008079734807608263,0.00804726851245352,0.04284473074007042,77.41999999999985,89.16857142857137,0.9429659872203316,4.346e-05
2025-04-01 00:00:00+00:00,1821.59,1927.79,1816.64,1904.21,4671744.603,8777533006.34936,3992479,2413022.953,4533951055.47618,0.04535598021508691,0.044357478331950695,0.06101812153118971,111.14999999999986,92.51499999999994,0.817446736443536,5.539e-05
2025-04-02 00:00:00+00:00,1904.21,1957.97,1780.52,1794.1,7079855.203,13280295671.59771,5670908,3533944.554,6633016737.75419,-0.057824504650222486,-0.05956372096167062,0.09318825129581298,177.45000000000005,95.0064285714285,0.6747410178685931,7.893e-05
2025-04-03 00:00:00+00:00,1794.11,1844.97,1747.47,1816.48,5186368.349,9300377779.3857,4700592,2589510.41,4645603386.97213,0.012474221057912072,0.012397058990885057,0.054344796834067226,97.5,93.68499999999993,0.6753968529466191,5.136e-05
2025-04-04 00:00:00+00:00,1816.48,1834.7,1757.52,1815.97,6221114.502,11189347191.90998,5349009,3061559.411,5508024739.3019,-0.00028076279397515336,-0.00028080221522674975,0.04248876948824103,77.18000000000006,94.64071428571422,0.6620497154355471,8.387999999999999e-05
2025-04-05 00:00:00+00:00,1815.97,1826.63,1761.18,1805.15,2358927.115,4240858358.66691,1981013,1163732.038,2092524177.9256,-0.005958248208946193,-0.005976069393761385,0.0360413442953353,65.45000000000005,96.27357142857137,0.6608440660584006,7.337999999999999e-05
2025-04-06 00:00:00+00:00,1805.14,1816.38,1535.27,1579.98,9388042.765,15611375780.35225,6387942,4506752.28,7488356740.89301,-0.12473755643575335,-0.133231502094187,0.15572667091377454,281.1100000000001,113.17499999999995,0.7773984010091587,5.427000000000001e-05
2025-04-07 00:00:00+00:00,1579.98,1638.47,1410.0,1552.44,17632071.352,26972327209.18665,11894988,8763427.953,13412695415.90747,-0.017430600387346673,-0.017584301995237084,0.1446030962417246,228.47000000000003,120.36714285714284,0.7654143770257084,-8.2e-05
2025-04-08 00:00:00+00:00,1552.44,1618.0,1441.62,1472.67,9197866.83,14045598156.5731,7003932,4532803.809,6922053921.32389,-0.05138362835278654,-0.0527508069407876,0.11361469686429111,176.3800000000001,128.5935714285714,0.734764900443965,-7.120000000000001e-06
2025-04-09 00:00:00+00:00,1472.68,1688.0,1384.0,1668.69,16116570.623,24474452374.02393,10373055,8159600.808,12401021687.99441,0.13310517631241203,0.12496180766895737,0.20642778083345215,304.0,143.35857142857142,0.8496467937627807,-9.825e-05
2025-04-10 00:00:00+00:00,1668.7,1669.19,1470.84,1521.57,9945193.041,15502627233.05013,7258777,4897976.943,7634066370.94482,-0.08816496772917681,-0.0922961909375477,0.11886569704378892,198.35000000000014,153.87142857142857,0.8906836434511595,0.00012964
2025-04-11 00:00:00+00:00,1521.56,1590.88,1503.63,1565.96,6468082.686,10065984172.36663,5366345,3294719.542,5129458418.20909,0.02917381388960094,0.02875635793192899,0.05734208744914792,87.25,148.6114285714286,0.899404076707346,-7.236e-05
2025-04-12 00:00:00+00:00,1565.97,1669.85,1545.06,1643.6,5604513.987,9064527082.06725,4250664,2864503.819,4633303143.64378,0.049579810467700325,0.048389903568891945,0.07968913637640805,124.78999999999996,149.18142857142857,0.9171168174102702,4.327e-05
2025-04-13 00:00:00+00:00,1643.6,1649.2,1559.4,1596.92,6495362.492,10425865231.3282,5218372,3270743.433,5251065840.92114,-0.028401070820150753,-0.028812183975095884,0.05463616451691407,89.79999999999995,149.7357142857143,0.9153683122049224,0.00018178
2025-04-14 00:00:00+00:00,1596.93,1691.57,1594.73,1623.02,6972175.93,11461353410.02934,5742331,3456941.304,5683356146.31344,0.016343962127094658,0.01621183726340991,0.06064173534053047,96.83999999999992,151.12285714285716,0.916180565804052,0.00018684
2025-04-15 00:00:00+00:00,1623.02,1660.68,1582.14,1588.0,5330097.578,8655053492.30134,4227971,2615528.224,4247985442.41171,-0.021577060048551422,-0.021813248490487602,0.04839127059432414,78.53999999999996,148.79357142857148,0.9150251085964164,4.707e-05
2025-04-16 00:00:00+00:00,1588.0,1614.95,1537.56,1576.58,7222095.782,11399051627.39225,5261614,3650034.701,5762565109.16009,-0.007191435768261978,-0.007217418787550223,0.048734256926952206,77.3900000000001,141.6464285714286,0.9104084418489343,-1.1800000000000002e-05
2025-04-17 00:00:00+00:00,1576.57,1616.81,1562.26,1582.84,4942514.542,7867233863.14387,3714504,2446749.936,3895371312.00331,0.003970619949510867,0.0039627578428724775,0.03460021058239985,54.549999999999955,138.57857142857145,0.9105597390567576,7.872e-05
2025-04-18 00:00:00+00:00,1582.84,1600.0,1572.65,1587.91,2400463.737,3807791936.43141,1906813,1199145.973,1902371619.14464,0.0032031032827071204,0.0031979842756140187,0.01727906800434656,27.34999999999991,135.01928571428573,0.8756623849498072,-1.87e-05
2025-04-19 00:00:00+00:00,1587.91,1632.29,1584.01,1612.44,2503971.109,4018736527.91098,2012580,1290665.877,2071361038.24393,0.015447978789729921,0.01532987353730153,0.030404745860911495,48.27999999999997,133.79285714285714,0.8733159516748679,0.00013647
2025-04-20 00:00:00+00:00,1612.45,1618.46,1564.69,1586.56,3100920.987,4922880313.28205,2243513,1500737.892,2382793817.71072,-0.016050209620202982,-0.016180409268547358,0.03334697725186672,53.76999999999998,117.55428571428571,0.8739804016311616,8.130999999999999e-05
2025-04-21 00:00:00+00:00,1586.57,1658.0,1560.62,1578.64,7470078.354,12051145787.21652,4794348,3746753.045,6049832854.19654,-0.0049919322307381275,-0.005004433545600762,0.06137807583703113,97.38000000000011,108.1907142857143,0.8726200300829234,0.00017893
2025-04-22 00:00:00+00:00,1578.63,1779.02,1535.0,1755.57,10307669.455,17105891545.17911,6832643,5326485.655,8848686848.18484,0.1120774844169663,0.10622987363192138,0.15457609081234477,244.01999999999998,113.02214285714285,0.964156620698291,4.5270000000000005e-05
2025-04-23 00:00:00+00:00,1755.58,1838.0,1744.3,1794.46,8309523.12,14884457486.24906,6412708,4136421.326,7410640115.04715,0.022152349379403802,0.02191055051456825,0.05337297857675857,93.70000000000005,98.00071428571428,0.9574061746660258,0.00026295
2025-04-24 00:00:00+00:00,1794.45,1802.27,1721.22,1768.8,5247333.371,9233374360.0472,4179010,2575922.944,4533164906.5031,-0.014299566443386924,-0.014402790464423276,0.04516679112379209,81.04999999999995,89.62214285714285,0.9580475182413913,0.00017849
2025-04-25 00:00:00+00:00,1768.79,1826.91,1737.4,1783.77,5989110.176,10683768505.19271,4602956,2962400.681,5285395337.56243,0.00846336499321576,0.008427751518518711,0.05060492989597467,89.50999999999999,89.78357142857142,0.9551675211940802,0.0001278599999999
2025-04-26 00:00:00+00:00,1783.76,1841.49,1777.31,1820.0,3965587.849,7150557099.82798,3192958,1938494.458,3496189262.45883,0.02031091452373346,0.020107399009085647,0.03597997499677653,64.18000000000006,85.4542857142857,0.9585461760799923,-1.441e-05
2025-04-27 00:00:00+00:00,1819.99,1857.0,1780.25,1790.21,3619555.606,6545876836.53077,3088596,1773263.314,3207811902.15749,-0.016368131868131797,-0.01650356968155542,0.04217032967032967,76.75,84.52214285714285,0.9421622067572014,-4.954e-05
2025-04-28 00:00:00+00:00,1790.22,1826.71,1742.15,1799.22,6352728.687,11349439257.29635,4714470,3161654.68,5650896900.95027,0.005032929097703587,0.005020306245615558,0.04723468196468568,84.55999999999995,83.645,0.9335529946162574,-0.00013252
2025-04-29 00:00:00+00:00,1799.21,1842.82,1779.36,1796.57,5315318.445,9636124239.94526,4148644,2663449.842,4829126754.52726,-0.001472860461755654,-0.0014739461869375248,0.03527083958604286,63.460000000000036,82.56785714285715,0.9326294691175664,0.00012675
2025-04-30 00:00:00+00:00,1796.57,1816.0,1730.6,1792.71,5626543.488,10019083575.07204,4037432,2787529.47,4964551984.84229,-0.002148538604117789,-0.0021508500245621676,0.047535025075560705,85.40000000000009,83.14,0.9323283063525982,-0.00012536
2025-05-01 00:00:00+00:00,1792.71,1872.71,1791.55,1837.19,5360708.038,9845482567.69241,3726576,2723048.841,5001039618.03466,0.024811598083348763,0.024508788947889215,0.045272241466829594,81.16000000000008,85.0407142857143,0.9226227418033593,0.00010653
2025-05-02 00:00:00+00:00,1837.18,1871.06,1812.0,1841.22,4329970.344,7960281598.84561,3245598,2154991.66,3962680250.54521,0.0021935673501378705,0.002191164993790018,0.03214692002460276,59.059999999999945,87.3057142857143,0.8987799071682926,-6.976000000000001e-05
2025-05-03 00:00:00+00:00,1841.22,1848.0,1807.75,1832.55,2801643.56,5123783033.42071,2040283,1366933.51,2500239335.52779,-0.004708834359826719,-0.004719955846901769,0.021860505534373947,40.25,86.73214285714288,0.8982408402906857,8.558e-05
2025-05-04 00:00:00+00:00,1832.55,1849.53,1801.71,1807.87,3055757.356,5590079217.0753,2419911,1494262.302,2734448212.41088,-0.013467572508253589,-0.013559082806044565,0.026094785953998494,47.819999999999936,86.30714285714286,0.8997198681850366,7.327000000000001e-05
2025-05-05 00:00:00+00:00,1807.87,1832.98,1780.02,1819.43,4641355.365,8394316571.89672,3278009,2289563.069,4142308029.89647,0.006394265074369354,0.006373908492287583,0.02929414172479218,52.960000000000036,83.13428571428572,0.8995634682346723,3.373e-05
2025-05-06 00:00:00+00:00,1819.43,1820.3,1750.0,1816.22,5344191.56,9539152683.93454,3821783,2587765.159,4620324770.55913,-0.001764288815727988,-0.0017658470062427156,0.038638474687127264,70.29999999999995,70.72571428571429,0.776505592740312,1.4740000000000005e-05
2025-05-07 00:00:00+00:00,1816.23,1850.0,1786.0,1810.14,5769207.963,10500877576.81347,3932284,2883664.076,5249521996.66292,-0.003347612073427153,-0.003353227863216901,0.03523802182554977,64.0,68.60428571428572,0.7728327868835736,0.0001117299999999
2025-05-08 00:00:00+00:00,1810.13,2227.0,1807.72,2206.54,13290171.723,26775043415.66911,8811007,6898361.327,13880695413.16653,0.21898858651816977,0.19802148746774595,0.23162849282375947,419.28,92.76357142857144,1.0472904114527002,0.00023281
2025-05-09 00:00:00+00:00,2206.53,2490.75,2183.59,2344.3,13924417.937,32335300573.60659,11017757,6953525.351,16144093007.8896,0.062432586764799236,0.0605611720527639,0.13920436520525342,307.15999999999985,108.30999999999999,0.9733013773001998,0.0003
2025-05-10 00:00:00+00:00,2344.31,2600.76,2315.09,2581.91,9337754.747,22823633374.33704,8375060,4688668.108,11467659834.44162,0.10135648167896583,0.09654258524337411,0.12185727082711259,285.6700000000001,124.13071428571428,0.9506949292087875,0.00028813
2025-05-11 00:00:00+00:00,2581.9,2608.0,2434.89,2513.48,7493744.561,18805426565.15567,7173973,3591164.381,9012170899.02368,-0.026503634905941653,-0.02686118802990034,0.06704726345999672,173.11000000000013,131.01357142857142,0.9628593651307126,0.00019801
2025-05-12 00:00:00+00:00,2513.48,2624.84,2406.55,2494.16,9197060.865,23177645097.88142,8291760,4465015.648,11257119574.26195,-0.007686554100291287,-0.0077162479172150356,0.08684771710934638,218.28999999999996,140.56571428571428,0.9591952569869847,0.00022805
2025-05-13 00:00:00+00:00,2494.16,2738.62,2414.36,2678.59,8696179.007,22321674127.76505,7578193,4313837.158,11072928866.74628,0.07394473490072828,0.07133853750081087,0.130007697982487,324.25999999999976,159.1942857142857,0.9671652663455169,0.00026233
2025-05-14 00:00:00+00:00,2678.58,2724.96,2545.0,2608.74,6914278.151,18124941984.93919,6788178,3332146.09,8736506619.90104,-0.026077152531742587,-0.0264231905219523,0.0671846008534341,179.96000000000004,165.9485714285714,0.9796044823879717,0.00020217
2025-05-15 00:00:00+00:00,2608.75,2646.1,2475.61,2547.75,8115677.622,20701781487.27752,7482356,3947414.53,10073956370.91594,-0.023379102555256437,-0.02365672942178687,0.06535338899238705,170.48999999999978,172.3292857142857,0.9805198112273459,0.00025698
2025-05-16 00:00:00+00:00,2547.76,2648.68,2527.14,2535.72,5514825.122,14259348442.34683,5588177,2676288.785,6922856885.02824,-0.004721813364733651,-0.0047329963419668886,0.0477048376018055,121.53999999999996,176.7921428571428,0.979789094589778,0.00024003
2025-05-17 00:00:00+00:00,2535.71,2537.63,2442.65,2474.09,5088864.02,12632025371.53351,5112244,2460031.466,6105896488.12802,-0.024304733961162728,-0.024604968741397393,0.03745681699872227,94.98000000000002,180.70142857142852,0.9894835160366249,2.999e-05
2025-05-18 00:00:00+00:00,2474.09,2587.52,2312.62,2496.98,8079064.264,19985490224.21014,7026592,3839030.762,9501374357.0965,0.009251886552227306,0.00920935001072376,0.11111156021001664,274.9000000000001,196.92142857142855,0.9887094060016165,0.00010405
2025-05-19 00:00:00+00:00,2496.98,2546.97,2346.99,2526.87,8872894.591,21684230990.30493,7830995,4441561.846,10857265699.95116,0.011970460316061748,0.011899381028248612,0.08008874720662561,199.98000000000002,207.4228571428571,0.9888253103666269,0.00010787
2025-05-20 00:00:00+00:00,2526.87,2588.0,2438.39,2523.09,6945963.632,17457148458.04838,6688706,3413218.64,8580918186.31276,-0.0014959218321479728,-0.0014970418403139618,0.05920763632478131,149.61000000000013,213.08785714285713,0.9841299817561362,0.00015994
2025-05-21 00:00:00+00:00,2523.08,2615.46,2450.72,2550.26,10600046.776,26847255635.16949,8757866,5212210.749,13199188480.06132,0.010768541748411797,0.0107109739150415,0.06529295427432245,164.74000000000024,220.2835714285714,0.9812779325504327,0.00013648
2025-05-22 00:00:00+00:00,2550.26,2692.61,2543.37,2663.72,6985054.685,18416807932.67231,7426416,3422533.683,9023464129.06048,0.04448958145443971,0.04352832729210743,0.05851952349956484,149.24000000000024,200.99500000000003,0.9258518577375935,0.00021141
2025-05-23 00:00:00+00:00,2663.72,2734.3,2497.0,2525.39,9061544.83,23651003468.51325,7995313,4409771.318,11510166538.76902,-0.05193113390296278,-0.05332813580325535,0.08908593996365992,237.30000000000018,196.00500000000005,0.9543004262442538,0.00019274
2025-05-24 00:00:00+00:00,2525.38,2574.5,2511.13,2529.27,2752527.948,7010178346.24612,3086598,1333784.876,3397784455.16996,0.0015363963585823814,0.0015352173092004762,0.02509315392870008,63.36999999999989,180.1264285714286,0.9502811806440836,0.00016147
